price,room_type,room_shared,room_private,person_capacity,superhost,multi _listing ,bis_listing,cleanliness_rating,rating,bedrooms,lng,lat,city,day_type
397.8215646401608,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,2,16.374760000000002,48.208,vienna,weekdays
312.9747797022182,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,16.38789,48.22685,vienna,weekdays
255.00783021293503,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,16.36565,48.22268,vienna,weekdays
219.01222448168667,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,16.399729999999998,48.22044,vienna,weekdays
324.66166467989626,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,97,2,16.387,48.234,vienna,weekdays
290.0684851459692,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,16.3689,48.22684,vienna,weekdays
180.9129794544562,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,16.337,48.217,vienna,weekdays
240.0486174415072,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,16.37452,48.21006,vienna,weekdays
286.56241965266577,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,99,2,16.35274,48.23447,vienna,weekdays
382.3948764696258,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,16.39291,48.23453,vienna,weekdays
144.91737372320782,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,97,2,16.36269,48.25253,vienna,weekdays
310.63740270668256,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,16.367720000000002,48.23688,vienna,weekdays
637.6364443821144,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,16.428910000000002,48.20781,vienna,weekdays
142.81373442722577,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,80,2,16.36299,48.25126,vienna,weekdays
150.5270785124933,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,2,16.3325,48.24253,vienna,weekdays
312.9747797022182,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,2,16.33117,48.21063,vienna,weekdays
276.9791739709698,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,16.39592,48.22278,vienna,weekdays
136.73655423883318,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,16.31409,48.23552,vienna,weekdays
185.58773344552745,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,16.3466,48.19193,vienna,weekdays
347.8016969356988,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,2,60,2,16.33086,48.2099,vienna,weekdays
220.4146507,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,16.39244,48.19436,vienna,weekdays
220.1809129794545,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,88,2,16.39015,48.18945,vienna,weekdays
160.1103241941893,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,94,2,16.396539999999998,48.22085,vienna,weekdays
231.86779795713247,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,16.379360000000002,48.18007,vienna,weekdays
244.4896337330248,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,2,16.338910000000002,48.20796,vienna,weekdays
174.13458616740294,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,92,2,16.3793,48.18007,vienna,weekdays
456.95720262721176,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,16.32868,48.21972,vienna,weekdays
132.06180024776197,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,16.37676,48.18045,vienna,weekdays
307.13133721337914,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,7,80,2,16.378410000000002,48.17653,vienna,weekdays
394.0817614473039,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,16.3809,48.16581,vienna,weekdays
168.2911436785639,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,86,2,16.387999999999998,48.22002,vienna,weekdays
408.1060234205176,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,16.395,48.2,vienna,weekdays
209.89645419909772,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,2,16.39934,48.22096,vienna,weekdays
461.3982189187294,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,90,2,16.45374,48.26372,vienna,weekdays
220.1809129794545,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,16.389229999999998,48.22457,vienna,weekdays
165.72002898347475,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,7,100,2,16.33005,48.18464,vienna,weekdays
227.1930439660613,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,8,80,2,16.40834,48.19319,vienna,weekdays
147.0210130191899,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,92,2,16.341079999999998,48.22662,vienna,weekdays
231.86779795713247,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,89,2,16.3849,48.17315,vienna,weekdays
162.21396349017135,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,2,16.37787,48.17263,vienna,weekdays
359.48858191337683,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,6,80,3,16.336920000000003,48.24158,vienna,weekdays
185.58773344552745,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,3,16.32894,48.18333,vienna,weekdays
162.21396349017135,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,16.29589,48.19021,vienna,weekdays
215.50615898838325,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,92,2,16.38955,48.2018,vienna,weekdays
336.34854965757427,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,2,16.36627,48.22822,vienna,weekdays
148.42343921651124,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,16.3471,48.20548,vienna,weekdays
214.57120819016905,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,16.387220000000003,48.191390000000006,vienna,weekdays
92.79386672276372,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,90,2,16.51184,48.21448,vienna,weekdays
92.79386672276372,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,16.512610000000002,48.21349,vienna,weekdays
92.79386672276372,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,16.51369,48.21318,vienna,weekdays
249.16438772409603,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,2,16.389,48.18963,vienna,weekdays
556.7632003365824,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,16.38464,48.1912,vienna,weekdays
199.6119954187411,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,81,2,16.377,48.173,vienna,weekdays
265.5260266928453,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,93,2,16.37164,48.22842,vienna,weekdays
359.48858191337683,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,3,16.344,48.202,vienna,weekdays
211.29888039641915,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,2,16.395529999999997,48.13588,vienna,weekdays
235.37386345043592,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,94,2,16.499000000000002,48.224,vienna,weekdays
283.99130495757663,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,81,2,16.344079999999998,48.20313,vienna,weekdays
322.5580253839142,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,94,2,16.34502,48.1899,vienna,weekdays
180.9129794544562,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,95,2,16.352999999999998,48.244,vienna,weekdays
508.84697192810233,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,98,2,16.34681,48.21075,vienna,weekdays
765.2572283383587,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,90,3,16.352929999999997,48.21178,vienna,weekdays
150.76081621204685,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,2,16.3502,48.14809,vienna,weekdays
286.3286819531122,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,95,2,16.34885,48.18712,vienna,weekdays
185.58773344552745,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,16.42328,48.22536,vienna,weekdays
362.2934343080196,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,2,16.35,48.226000000000006,vienna,weekdays
186.52268424374168,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,94,2,16.352,48.22354,vienna,weekdays
247.0607484,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,16.346529999999998,48.18773,vienna,weekdays
266.6947151906131,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,16.35291,48.22087,vienna,weekdays
525.2086108968516,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,3,16.35557,48.217690000000005,vienna,weekdays
372.1104176892691,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,97,2,16.381,48.165,vienna,weekdays
463.9693336138186,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,16.32364,48.14616,vienna,weekdays
394.3154991468574,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,16.35,48.226000000000006,vienna,weekdays
271.1357314821308,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,16.34054,48.25453,vienna,weekdays
394.3154991468574,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,16.35,48.226000000000006,vienna,weekdays
394.3154991468574,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,16.35,48.226000000000006,vienna,weekdays
214.57120819016905,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,2,16.34161,48.24244,vienna,weekdays
316.24710749596807,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,16.34209,48.21587,vienna,weekdays
180.9129794544562,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,95,2,16.345,48.228,vienna,weekdays
370.9417291915013,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,16.40405,48.22312,vienna,weekdays
351.5415001285557,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,2,16.324939999999998,48.1777,vienna,weekdays
156.60425870088588,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,88,2,16.36271,48.18267,vienna,weekdays
309.00123880980766,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,3,16.35775,48.18123,vienna,weekdays
240.0486174415072,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,3,16.27,48.164,vienna,weekdays
148.89091461561836,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,83,2,16.33856,48.21347,vienna,weekdays
252.9041909,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,16.34901,48.22471,vienna,weekdays
244.7233714325784,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,16.35363,48.22358,vienna,weekdays
735.1050650959494,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,3,16.34405,48.21682,vienna,weekdays
168.2911436785639,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,87,2,16.28063,48.16192,vienna,weekdays
295.6781899352547,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,16.33377,48.18107,vienna,weekdays
254.0728794147208,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,16.3517,48.17091,vienna,weekdays
173.9008484678494,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,2,16.40019,48.22445,vienna,weekdays
243.55468293481056,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,97,2,16.35011,48.23429,vienna,weekdays
376.78517168034034,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,16.389020000000002,48.13697,vienna,weekdays
293.34081293971906,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,98,2,16.32924,48.21631,vienna,weekdays
322.3242876843606,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,99,2,16.33928,48.21985,vienna,weekdays
207.55907720356217,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,2,16.2638,48.13658,vienna,weekdays
189.09379893883084,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,16.302310000000002,48.16763,vienna,weekdays
319.0519598906108,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,87,2,16.40458,48.22228,vienna,weekdays
406.00238412453547,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,96,2,16.35211,48.18925,vienna,weekdays
339.8546151508777,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,89,2,16.40362,48.22286,vienna,weekdays
391.9781221513218,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,96,2,16.35112,48.21617,vienna,weekdays
190.26248743659863,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,72,2,16.34093,48.22394,vienna,weekdays
476.3574316901573,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,100,2,16.34059,48.22301,vienna,weekdays
290.0684851459692,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,16.297620000000002,48.19624,vienna,weekdays
177.4069139611528,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,93,2,16.33586,48.21444,vienna,weekdays
281.8876656615945,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,16.36735,48.17662,vienna,weekdays
417.4555314,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,80,3,16.35217,48.2147,vienna,weekdays
309.00123880980766,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,3,16.3586,48.18255,vienna,weekdays
157.5392094991001,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,96,2,16.28311,48.18803,vienna,weekdays
303.6252717200758,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,16.35119,48.22583,vienna,weekdays
236.5425519482037,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,2,16.32612,48.17228,vienna,weekdays
307.3650749129327,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,3,16.409000000000002,48.162,vienna,weekdays
370.9417291915013,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,95,2,16.36332,48.21657,vienna,weekdays
156.60425870088588,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,93,2,16.36807,48.1704,vienna,weekdays
581.7731341888134,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,16.41534,48.23033,vienna,weekdays
202.88432321249093,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,2,16.335739999999998,48.18279,vienna,weekdays
347.8016969356988,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,97,3,16.37141,48.169,vienna,weekdays
310.16992730757545,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,95,2,16.3616,48.21637,vienna,weekdays
336.1148119580207,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,16.3627,48.21724,vienna,weekdays
274.87553467498776,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,85,2,16.28121,48.19631,vienna,weekdays
220.1809129794545,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,2,16.29652,48.1821,vienna,weekdays
461.3982189187294,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,16.301920000000003,48.18999,vienna,weekdays
252.67045321739943,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,83,2,16.33452,48.21363,vienna,weekdays
881.1911273,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,16.406270000000003,48.22061,vienna,weekdays
219.01222448168667,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,16.42044,48.17964,vienna,weekdays
214.57120819016905,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,95,3,16.352999999999998,48.244,vienna,weekdays
722.2494916205035,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,16.34584,48.218,vienna,weekdays
440.5955636584625,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,3,16.341910000000002,48.1878,vienna,weekdays
440.5955636584625,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,97,2,16.36585,48.19363,vienna,weekdays
258.5138957062385,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,2,16.36721,48.19225,vienna,weekdays
329.3364186709675,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,16.3611,48.19408,vienna,weekdays
243.7884206343641,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,91,2,16.28555,48.18331,vienna,weekdays
164.55134048570696,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,2,16.24038,48.13841,vienna,weekdays
242.1522567374892,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,3,16.36603,48.19247,vienna,weekdays
214.57120819016905,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,95,2,16.36621,48.19153,vienna,weekdays
347.8016969356988,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,3,47,2,16.3485,48.19798,vienna,weekdays
256.17651871070285,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,2,16.36765,48.19245,vienna,weekdays
311.8060912044504,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,92,2,16.36198,48.19348,vienna,weekdays
554.4258233410467,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,16.367810000000002,48.18675,vienna,weekdays
281.8876656615945,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,95,2,16.3651,48.18975,vienna,weekdays
405.7686464249819,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,97,2,16.35512,48.19899,vienna,weekdays
316.24710749596807,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,94,2,16.36811,48.19053,vienna,weekdays
417.4555314,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,3,16.35746,48.20737,vienna,weekdays
417.4555314,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,3,16.3564,48.20667,vienna,weekdays
614.4964121263118,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,16.36086,48.18823,vienna,weekdays
240.9835682397214,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,16.33699,48.18351,vienna,weekdays
240.9835682397214,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,97,2,16.3355,48.18491,vienna,weekdays
270.20078068391655,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,100,2,16.3366,48.18778,vienna,weekdays
300.3529439263259,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,70,3,16.351,48.21,vienna,weekdays
217.84353598391883,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,80,2,16.28434,48.18668,vienna,weekdays
405.7686464249819,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,16.35857,48.19992,vienna,weekdays
448.5426454432836,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,16.3343,48.18696,vienna,weekdays
448.5426454432836,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,16.3341,48.18509,vienna,weekdays
714.0686721361288,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,16.35856,48.19965,vienna,weekdays
243.55468293481056,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,16.36929,48.188,vienna,weekdays
503.4710048383704,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,3,16.352,48.207,vienna,weekdays
240.9835682397214,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,16.337239999999998,48.18496,vienna,weekdays
185.58773344552745,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,80,2,16.36769,48.18838,vienna,weekdays
220.1809129794545,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,98,2,16.35891,48.19791,vienna,weekdays
234.20517495266813,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,95,2,16.336,48.185,vienna,weekdays
312.9747797022182,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,16.347579999999997,48.1964,vienna,weekdays
356.91746721828764,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,16.347929999999998,48.20695,vienna,weekdays
423.2989739,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,97,2,16.36889,48.2123,vienna,weekdays
370.9417291915013,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,95,2,16.35282,48.190540000000006,vienna,weekdays
382.62861416917934,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,2,16.36991,48.20564,vienna,weekdays
457.8921534,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,16.37555,48.20974,vienna,weekdays
402.4963186,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,16.37464,48.2105,vienna,weekdays
602.8095271486338,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,16.39586,48.25542,vienna,weekdays
637.6364443821144,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,91,2,16.54319,48.21717,vienna,weekdays
428.9086786807844,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,93,2,16.54287,48.21831,vienna,weekdays
252.9041909,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,94,2,16.367070000000002,48.19675,vienna,weekdays
249.3981254236496,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,16.37228,48.20467,vienna,weekdays
272.5381576794521,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,91,2,16.3663,48.2101,vienna,weekdays
496.4588738517636,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,16.3695,48.20848,vienna,weekdays
394.3154991468574,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,16.376360000000002,48.21228,vienna,weekdays
336.34854965757427,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,16.36683,48.19722,vienna,weekdays
360.8910081106982,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,16.371660000000002,48.20729,vienna,weekdays
312.9747797022182,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,80,2,16.36557,48.21162,vienna,weekdays
312.9747797022182,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,2,16.37268,48.21242,vienna,weekdays
157.5392094991001,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,16.35527,48.18927,vienna,weekdays
231.86779795713247,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,2,16.33193,48.19196,vienna,weekdays
197.04088072365192,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,90,2,16.33602,48.19547,vienna,weekdays
276.04422317275555,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,16.33249,48.19593,vienna,weekdays
434.7521211696235,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,2,16.328,48.185,vienna,weekdays
202.88432321249093,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,16.32302,48.19158,vienna,weekdays
305.0276979173971,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,100,2,16.332,48.18899999999999,vienna,weekdays
405.7686464249819,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,98,3,16.33239,48.19168,vienna,weekdays
225.0894046700793,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,86,2,16.332,48.18899999999999,vienna,weekdays
695.8371315709511,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,16.33175,48.20257,vienna,weekdays
228.3617324638291,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,84,2,16.37686,48.21751,vienna,weekdays
377.7201224785546,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,92,2,16.37671,48.21327,vienna,weekdays
556.7632003365824,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,16.373,48.207,vienna,weekdays
348.0354346352524,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,93,2,16.35519,48.21009,vienna,weekdays
492.9528083584602,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,97,2,16.36561,48.19781,vienna,weekdays
355.9825164200734,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,2,16.37217,48.20453,vienna,weekdays
440.5955636584625,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,4,16.265220000000003,48.16458,vienna,weekdays
209.89645419909772,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,2,16.32333,48.19576,vienna,weekdays
301.5216324240937,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,96,2,16.33296,48.18731,vienna,weekdays
568.2163476147068,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,98,4,16.347929999999998,48.19378,vienna,weekdays
350.1390739312344,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,99,2,16.33994,48.19085,vienna,weekdays
165.72002898347475,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,100,2,16.3347,48.19133,vienna,weekdays
448.7763831428371,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,16.337,48.192,vienna,weekdays
448.7763831428371,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,16.33621,48.19153,vienna,weekdays
463.73559591426505,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,93,2,16.34202,48.19044,vienna,weekdays
496.2251361522101,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,2,16.335539999999998,48.18838,vienna,weekdays
278.1478624687376,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,2,16.39706,48.20349,vienna,weekdays
179.51055325713486,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,83,3,16.33288,48.1932,vienna,weekdays
231.86779795713247,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,7,90,2,16.358420000000002,48.19046,vienna,weekdays
356.91746721828764,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,2,16.375,48.21286,vienna,weekdays
498.32877544819206,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,95,2,16.38656,48.20493,vienna,weekdays
463.73559591426505,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,90,2,16.38297,48.20176,vienna,weekdays
191.1974382348129,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,16.37892,48.19973,vienna,weekdays
324.66166467989626,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,2,16.33006,48.20921,vienna,weekends
589.0190028749737,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,16.3287,48.22165,vienna,weekends
294.7432391370404,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,97,2,16.32996,48.2195,vienna,weekends
272.5381576794521,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,86,2,16.384120000000003,48.22136,vienna,weekends
